target_5m,target_15m,target_30m
-0.0017610155189493276,0.004292475327438881,0.0011006346993433296
0.0011700598402033322,0.005415705546083658,0.004847390766556309
0.0004443950672147708,0.0016294485797876332,0.0036292263822538915
0.0007623810685533056,0.0014332764088801245,0.0010063430104903148
0.00042870157011941525,-0.0010985477734312872,-0.000803815443974094
0.0008720828827571772,-0.0015348658736526238,-0.0020232322879967938
0.0017960649848966395,0.00046262279913995445,0.00019049174082236148
-0.002489844057135339,-0.0006552221202987441,0.001736338618791681
0.0007211290821058219,-0.00206036880601616,0.003708663850829439
-0.0007300723435321247,0.0019247361784032687,-0.0010951085152982813
0.0009622985187475434,-0.00044678145513301124,-0.0013059765611576873
0.00024593523705432937,0.00013663068725238794,-0.0002732613745046206
0.0021785726835096266,0.0015109455708212055,0.004146315752486057
-0.0023034942235453755,-0.00368559075767248,-0.0006024523353888153
-0.0013247273034753722,-0.005439837650441125,-0.007412835762000043
-0.0032148722787155044,-0.006534577349128156,0.0015026033476605053
-0.0017836929304016118,-0.005385380578328108,-0.0019552018660171965
0.0006871081336423953,0.0002576655501158779,0.00011451802227365118
0.001684549749148495,-0.00010986194016176334,-0.003735305965503284
-0.0009954871250332205,0.0007632067958586453,0.0008627555083620616
-0.0014050644768476245,-0.0012489462016422933,-0.0014362881318886551
0.0007407133069145166,-0.0005555349801858348,-0.000148142661382777
-0.0048464401424478595,-0.004873216054837202,-0.003132781749538158
0.0006952321709539234,0.003366387354092572,0.012331223242709227
0.0001409761186455335,0.0008176614881438058,-0.0022556178983280553
0.0014976838145658695,-0.0004179582738323449,0.006791821949775308
-0.0016823456705349486,-0.0022316830323421593,-0.0030900226601660967
-0.0010266320429978618,-0.0008756567425569795,-0.004951989854459769
0.0024922824209126634,0.0040499589339828565,0.00014160695573369784
0.0,0.0,-0.004966887417218621
0.003699849693606118,-0.0014645238370526545,-0.00023124060585039607
0.0008119519324454761,-0.0007848868680308013,0.00035184583739308065
8.283860278898126e-05,-0.00011045147038509905,0.0023194808780892776
-3.320935175342357e-05,0.000929861849096615,0.0006973963868224613
0.0011598481653312279,0.0009138197666244584,-0.0005974975397158691
0.0001852469341630711,-3.704938683282482e-05,0.0010373828313140405
-0.00014337945372435465,-0.0005376729514661771,0.0009319664492077959
0.0027337726061966547,0.00651899621477644,0.005432496845647033
-0.0009512127963152906,0.00042554256677267496,-0.0021277128338632323
-0.0014626501828311305,0.0004179000522375224,6.965000870638571e-05
-0.0005147342684338187,-0.0033457727448203698,-0.0001930253506627277
0.0012606555408811353,0.0024912954736462482,0.001560811622043408
-0.005491488193300246,-0.008847397644761662,-0.009549087802794544
-0.000938121505497392,-0.004728132387706822,-0.0030395136778115584
0.0005130485343912757,-0.0012997229537914132,0.002736258850087257
-0.00031016167177134915,0.0033342379715427194,0.002520063583142625
0.0007297748123437462,0.0014595496246872948,-3.475118154014076e-05
0.00022906508720851477,0.00022906508720851477,-0.0015052848587976688
-0.001051089310740171,-0.0012421964581474914,0.00019110714740732028
-0.002427615607792034,0.00011842027355089249,0.0025164308129552453
-0.0019623784026239484,-0.005214319755543598,-0.00389672282806758
0.003969805419385863,-0.00018044570088118336,0.0013834170400891293
-0.000717776942270156,-0.002119150972416873,-0.0031445466042315205
0.00040153923372931083,0.00522001003848085,0.004115777145725151
0.004628501827040139,0.015625543761962596,0.01663476596485113
-0.0014089919303189374,0.0004803381580633858,0.0013769693864480815
-0.00030638961617725143,0.0003620968191186994,-0.0016990696897107593
-0.0012487425855909453,-0.0006937458808839899,-0.002289361406916733
-0.0015866573189181462,-0.0014759602966679358,-0.0011807682373343906
-0.0010344623751255126,0.000857125967961283,-0.001330023053732898
0.0016058202792161274,0.001343645539752327,0.0004588057940616975
0.0005431535495084151,0.0014665145836727054,0.001330726196295563
0.0006881564650488871,0.0004346251358203714,0.0012676566461425783
0.0006740815638692538,0.005804591244429508,0.0054675504624949875
-0.0014532369122176255,-0.006158956437493418,-0.010830075083907115
-0.0012133579681769234,0.0008824421586741118,0.0021785290792268163
0.0031589465880152187,0.000483512232859418,0.008413112851755009
0.0011692145801057473,0.0030984186372804133,0.002630732805238015
-0.00019940179461615912,-0.0034562977733465063,-0.0022931206380857353
0.001488478603120028,0.0030628309718047607,0.003978817804494021
-0.0003935071323168347,0.0007624200688637537,0.0004181013280864709
-0.00041925791349313305,-0.004856404164628758,-0.0043672699322199705
0.0006891298828479118,0.001196909796525483,0.0054042290812810895
0.0005964075217511895,-0.0002806623631772415,0.0038240246982878716
-0.0006268436578171679,0.0011799410029498273,0.0029498525073746733
0.00043855802122630795,0.0007016928339619598,0.00032160921556592594
-0.000708320906650752,-0.0005592007157770434,0.000932001192961527
0.0014974751871844223,0.003099425387428324,0.0010795751349469
0.0005672609400325132,0.0009184224743382816,0.006537007023230729
-0.004142032782242418,0.007399015824689258,0.010124969023258953
0.000155927182006083,7.796359100315229e-05,0.0026507620941020812
-0.0006022826512481965,0.0009034239768723805,0.0007528533140602885
0.0,-0.0006561895075299237,0.000885855835165136
-0.0009676795045479471,0.004193277853041777,0.014386168634281778
0.00010249051962698695,0.0003587168186943815,2.5622629906855974e-05
-0.0008223007976318049,0.0007674807444564032,0.0006852506646931448
-0.00011193507765501738,0.0002238701553098757,-0.0009234643906535355
-0.0006510247128981016,-0.00046873779328665094,-2.6040988515900383e-05
-0.00028868360277126414,-0.0021073903002308356,-0.0010969976905311647
0.00046098123147838774,0.003226868620349089,0.0031610141587093727
0.00046786057754790843,0.0016635042757257982,0.005042497335793927
0.00047952160667949885,0.001438564820038336,0.002736093873406373
-0.0005126233499936723,-0.0007048571062412767,-0.0002883506343714976
0.0011430437622469408,0.001959503592423327,0.002367733507511443
-0.0018373381563459546,-0.0024976315562828485,-0.002325381104125405
0.0008179122789081181,0.0015335855229526246,0.00027263742630264146
-0.0017209468454720573,-0.0006169432087542766,-0.0005520018183589827
0.0005099986578982626,-0.0010468393504227255,-0.003918937055428899
-0.0003523321679270734,0.0011112014526925445,0.0017345583651787037
0.0009915898490579227,0.002680965147452941,0.0012119431488485954
0.0003963647688345268,-0.001443900229325305,-0.00212338269018431
-0.0014055853523210484,-0.0018124653227298282,-0.0045496578509340415
0.0007564545305047241,-0.00029600394671939426,-0.00036178260154584325
-0.00043870873395952077,-0.0011333308960623898,-0.004935473257046635
0.0005120491567189432,0.001152110602617713,0.0007040675904885922
0.0012330931370659827,0.0008092173711997087,0.0008092173711997087
0.003062896217679371,0.0059121020015671525,0.011254362846356667
-2.9065542798985335e-05,0.00040691759918612516,0.0023252434239209746
0.0009867122747005477,3.2890409156659995e-05,0.0005920273648204407
-0.0004951352957195272,0.00042086500136166146,-0.0001732973535018275
0.00013103154584472916,0.001277557571985597,0.0031119992138108742
-0.0003589375448672747,0.0016870064608757013,0.0031227566403445963
0.0007911131621452652,0.0014174110821769022,0.00405445495599439
-0.0005029515313550513,-0.005029515313550513,-0.007067792572199908
-0.0012271659478979206,0.0027698888538270766,0.004207426107079154
8.710042679201207e-05,0.0012194059750893242,0.0016549081090497144
-0.0006555534744333507,-0.00031216832115866236,-0.0014671911094461213
-0.0004274363874082669,-0.0008045861410038469,0.00017600321834454686
-0.001053549371503174,-0.001344183680883545,-0.002579379495749399
0.000762371971228805,0.002121382876462549,0.003281514137028105
0.0015652300524168243,0.001201223063482761,0.0014560279557366673
-0.0006347783876629548,-0.0011201971546992695,-0.0012322168701690904
-0.0022236340533672012,-0.0003882535648736893,-0.0007765071297471779
-7.607841148269906e-05,-0.00040575152790801655,-0.0005325488803793258
0.0015779225139326207,6.714563889069298e-05,-0.009400389444705604
-0.0006536953010844263,0.0013842959317081197,0.0018841805737137933
0.0011713679678348832,-0.0027542976540982193,-0.0032291765599771483
6.687844841993583e-05,0.0002675137936799334,0.0038455107841497316
-0.00039459962231191184,5.6371374615918736e-05,-0.002790383043490541
0.0008615045315138358,0.001481787794203821,0.001550708156724865
-5.246314464099116e-05,0.0017575153454697,0.0007869471696132273
0.0009575268449489525,0.000512960809794054,0.001162711168866613
0.0020850708924103852,0.004208052164682743,0.0003791037986201484
0.0008023925888101628,0.002042453862426152,0.004704938361660298
0.00017958695001497237,0.0006285543250523182,0.0014666267584554091
-0.001426628180883205,0.0018247569755481055,0.0003981287946649006
0.0007922360863537165,0.0014111705288175707,0.0012873836403247717
-0.00017034033999916372,-0.0005110210199978785,0.0014989949919941902
-0.0026763013515322203,-0.0008697979392479288,-0.0004014452027298426
0.0004686035613870209,-0.0009706788057302304,-6.69433659123772e-05
-3.160955873053137e-05,0.0018017448476419053,0.00031609558730549337
0.0006186953597848505,0.0015063887020847404,0.0010759919300604634
-0.011871072071740827,-0.01852328273732943,-0.021169465985519467
-0.003212432387907963,0.00400867631311616,-0.0026083852722330212
0.014652301665034315,0.00834476003917726,0.009089128305582735
-0.0006666222251849499,-0.0005332977801478841,-0.0035330977934804426
0.0007653712050345513,0.003996938515179934,0.000963800776710128
-0.0023592270062103415,-0.00648787426707839,-0.004961315616001134
0.0002920390164124931,-0.0006424858361077836,-8.761170492386414e-05
0.0001620132850893835,-0.01331209159151037,-0.018118485715828643
0.0007762719539412268,0.0010997186014166153,0.0026846071740465895
0.0094592359847857,0.006449479080535765,0.004795766495782995
-0.0007613454060961273,-0.001142018109144191,0.0020665089594039507
0.0022392716860612926,-0.0002202562314158888,-0.0012114092727874928
0.0004350348027841568,-0.0007540603248259597,-0.001566125290023261
-7.89349050150754e-05,0.0005788559701099048,0.0009472188601800075
-0.00033442019898003106,-0.0016442326449850207,-0.004681882785720277
0.00013853101709475902,-0.0003047682376084383,0.0025212645111239522
0.0002613988573135411,0.00014937077560761648,0.002987415512154877
0.0007627488013946664,0.0006174633154148478,0.002578817376144049
-0.0008965393580777323,-0.00033300033300032134,-0.0013063859217705138
-0.00016566714157917686,-0.0006626685663165191,0.00023193399821077226
-0.00015546457998653229,-0.001347359693216515,-0.006218583199460997
-0.0010027132240178571,0.0027132240179309187,-0.003037631237466004
-0.002055674518201363,-0.003026409707351898,-0.01182012847965735
-0.0008706307235908094,-0.001837998194247366,-0.0033857861472978566
-0.002137622149837311,-0.0035287730727470833,-0.007430781758957839
0.0006042793968193679,0.0012634932842584656,0.0010162880764688234
0.0,-0.00021217907914290507,0.0008221939316783425
-0.0015270506108203022,-0.0029813845258871187,-0.004617510180337545
-0.002181104365843782,0.004434912210549374,0.00650696135810106
-0.0007904617614123217,-0.0003293590672551964,0.0037546933667083407
-0.0004774789113480098,-6.366385484635305e-05,-0.0005729746936175393
-0.0003891158731483454,-0.0016398454654104667,-0.0029739570304899887
-0.0004754508859235922,-0.0006973279660211965,0.0005705410631082025
0.00012903642052957713,0.0012258459950320831,0.002516210200328955
3.424774821052401e-05,3.424774821052401e-05,-0.0016096441658961858
0.0012792535179472942,0.00022575062081421583,-0.006057641658514399
0.0,0.002022991458480494,0.0008027743882859161
0.000723971820789104,0.001280873221396095,-0.0038983098042490944
-0.0009090578524417294,0.001890840333078731,0.00025453619868365945
0.0009051412020275163,0.002715423606082549,0.0011223750905141284
-0.0015761234071092235,0.008215962441314516,0.0055331991951711405
0.0007600159241430985,-0.00018095617241508223,-0.001013354565524337
0.00024905911002871096,0.002213858755811411,0.003486827540402897
0.001991611092670343,0.0035305833006427953,0.0049790277316757725
0.0010649045681675076,-0.0022936406083609528,-0.0004095786800645335
-0.0020525451559932624,-0.0013061650992684203,-0.0011195700850871568
-0.0014225762856534393,0.0007468525499679192,0.003556440714133295
-0.000730841511797799,0.001914108721375414,0.0011832672095776148
0.00047914137864938755,-0.0010541110330287615,0.0006388551715325772
-0.00021498771498786861,0.0015970515970515412,0.0034090909090907762
0.0009135959691039588,0.002519310096619764,0.0004706403477202069
-2.6803184218260757e-05,0.0,0.001045324184513236
-0.003287286695722783,-0.0022900199453350246,-0.004986333751939214
0.0013912075681692896,0.00048692264885936005,-0.0002434613244295812
0.00100465116279063,-7.441860465109511e-05,-0.0004837209302325412
-0.0005393401015228932,-0.0009200507614212045,-0.0010152284263959175
-0.0015189468635079496,-0.0016788360070351103,-0.003544209348185216
0.0003196624364671634,-0.00044752741105388345,0.001342582233161832
0.0028915029243610844,0.004468686337648728,0.004665834264309707
0.0006295768580801144,0.00013254249643779986,0.002584578680539357
-0.00455387707672512,-0.004459658930310027,-0.0038943500518200088
0.001118050736371426,0.004472202945485485,-0.0005397486313516322
-0.0006737976922429296,-2.80749038434288e-05,-0.004435834807265741
-0.003394075196889411,-0.006755198207401098,-0.021023494908887375
-0.00010900766687247091,0.0010537407797682515,0.0007267177791506322
-0.0004026112213500221,0.003652258936531164,0.004975124378109342
-0.0005895494600968032,-0.00043440486533444944,0.0014583591907658786
0.004021302032387834,0.005144368365757403,0.004637177118429264
0.0007289641766177325,-0.006595390169397311,-0.0060399888919744835
0.0014295212765957673,-3.3244680851033595e-05,0.004122340425531945
0.0003416891870904036,-0.0012425061348741468,0.00043487714720587197
-0.00019515459031473745,-0.0011151690875128308,-0.0016448744040814492
-0.0036795387299902406,-0.007207343904104306,-0.007093543737197498
-0.0005855607605401485,-0.00034444750619993766,0.0011022320198401528
-0.0013289919595987577,-0.003920526280816024,-0.0054820918333445216
-0.003639827193251182,-0.014763411232438791,-0.014185120930707267
2.640124613879374e-05,-0.0021385009372442442,-0.00063362990733165
-0.0006611570247934135,-0.0030303030303030928,-0.0011294765840221075
-0.0002331908278274476,-0.0003497862417412819,0.0070734551107656165
0.0009487666034155265,0.002189461392497321,0.0040505035761201165
